year,month,crossingType,numberOfCrossings
2020,Sep,Truck Containers Loaded,8
2020,Sep,Trucks,43
2020,Oct,Personal Vehicles,35
2020,Oct,Truck Containers Empty,48
2020,Oct,Truck Containers Loaded,6
2020,Oct,Trucks,51
2020,Oct,Personal Vehicle Passengers,45
2020,Nov,Truck Containers Loaded,16
2020,Nov,Personal Vehicles,22
2020,Nov,Personal Vehicle Passengers,28
2020,Nov,Trucks,35
2020,Nov,Truck Containers Empty,24
2020,Dec,Personal Vehicles,41
2020,Dec,Personal Vehicle Passengers,51
2020,Dec,Trucks,50
2020,Dec,Truck Containers Loaded,14
2020,Dec,Truck Containers Empty,41
2021,Jan,Trucks,43
2021,Jan,Truck Containers Empty,31
2021,Jan,Truck Containers Loaded,24
2021,Jan,Personal Vehicles,47
2021,Jan,Personal Vehicle Passengers,54
2021,Feb,Truck Containers Empty,36
2021,Feb,Personal Vehicle Passengers,42
2021,Feb,Truck Containers Loaded,22
2021,Feb,Trucks,48
2021,Feb,Personal Vehicles,36
2021,Mar,Personal Vehicles,43
2021,Mar,Personal Vehicle Passengers,48
2021,Mar,Truck Containers Empty,25
2021,Mar,Trucks,35
2021,Mar,Pedestrians,2
2021,Mar,Truck Containers Loaded,16
2021,Apr,Trucks,72
2021,Apr,Truck Containers Loaded,14
2021,Apr,Truck Containers Empty,64
2021,Apr,Personal Vehicles,34
2021,Apr,Personal Vehicle Passengers,35
2021,May,Truck Containers Empty,22
2021,May,Truck Containers Loaded,10
2021,May,Personal Vehicle Passengers,48
2021,May,Trucks,28
2021,May,Personal Vehicles,39
2021,Jun,Truck Containers Empty,19
2021,Jun,Personal Vehicles,48
2021,Jun,Trucks,21
2021,Jun,Pedestrians,1
2021,Jun,Truck Containers Loaded,2
2021,Jun,Personal Vehicle Passengers,61
2021,Jul,Trucks,26
2021,Jul,Personal Vehicles,51
2021,Jul,Truck Containers Empty,24
2021,Jul,Personal Vehicle Passengers,71
2021,Jul,Truck Containers Loaded,4
2021,Aug,Personal Vehicle Passengers,125
2021,Aug,Trucks,18
2021,Aug,Truck Containers Loaded,8
2021,Aug,Truck Containers Empty,13
2021,Aug,Personal Vehicles,82
2021,Sep,Trucks,48
2021,Sep,Personal Vehicle Passengers,162
2021,Sep,Truck Containers Loaded,10
2021,Sep,Personal Vehicles,112
2021,Sep,Truck Containers Empty,38
2021,Oct,Personal Vehicle Passengers,148
2021,Oct,Personal Vehicles,97
2021,Oct,Truck Containers Empty,40
2021,Oct,Truck Containers Loaded,12
2021,Oct,Trucks,46
2021,Nov,Truck Containers Empty,24
2021,Nov,Truck Containers Loaded,10
2021,Nov,Personal Vehicles,211
2021,Nov,Trucks,32
2021,Nov,Personal Vehicle Passengers,366
2021,Dec,Trucks,24
2021,Dec,Truck Containers Loaded,12
2021,Dec,Personal Vehicle Passengers,314
2021,Dec,Truck Containers Empty,17
2021,Dec,Personal Vehicles,150
2022,Jan,Trucks,17
2022,Jan,Personal Vehicle Passengers,101
2022,Jan,Personal Vehicles,60
2022,Jan,Truck Containers Loaded,12
2022,Jan,Truck Containers Empty,10
2022,Feb,Truck Containers Loaded,17
2022,Feb,Personal Vehicle Passengers,263
2022,Feb,Personal Vehicles,130
2022,Feb,Truck Containers Empty,19
2022,Feb,Trucks,30
2022,Mar,Personal Vehicle Passengers,191
2022,Mar,Trucks,40
2022,Mar,Truck Containers Loaded,10
2022,Mar,Personal Vehicles,129
2022,Mar,Truck Containers Empty,32
2022,Apr,Trucks,11
2022,Apr,Truck Containers Empty,8
2022,Apr,Truck Containers Loaded,6
2022,Apr,Personal Vehicles,201
2022,Apr,Personal Vehicle Passengers,375
2022,May,Truck Containers Loaded,14
2022,May,Personal Vehicles,167
2022,May,Trucks,19
2022,May,Personal Vehicle Passengers,329
2022,May,Truck Containers Empty,12
2022,Jun,Personal Vehicles,260
2022,Jun,Truck Containers Empty,17
2022,Jun,Truck Containers Loaded,10
2022,Jun,Trucks,23
2022,Jun,Personal Vehicle Passengers,487
2022,Jul,Personal Vehicle Passengers,664
2022,Jul,Personal Vehicles,318
2022,Jul,Truck Containers Empty,42
2022,Jul,Trucks,42
2022,Aug,Truck Containers Loaded,2
2022,Aug,Personal Vehicle Passengers,611
2022,Aug,Trucks,31
2022,Aug,Truck Containers Empty,30
2022,Aug,Personal Vehicles,278
2022,Sep,Truck Containers Loaded,1
2022,Sep,Truck Containers Empty,17
2022,Sep,Personal Vehicle Passengers,494
2022,Sep,Personal Vehicles,276
2022,Sep,Trucks,18
2022,Oct,Trucks,19
2022,Oct,Personal Vehicle Passengers,595
2022,Oct,Truck Containers Loaded,4
2022,Oct,Personal Vehicles,297
2022,Oct,Truck Containers Empty,17
2022,Nov,Truck Containers Empty,13
2022,Nov,Truck Containers Loaded,5
2022,Nov,Personal Vehicles,160
2022,Nov,Personal Vehicle Passengers,312
2022,Nov,Trucks,18
2022,Dec,Truck Containers Loaded,6
2022,Dec,Personal Vehicles,176
2022,Dec,Truck Containers Empty,28
2022,Dec,Personal Vehicle Passengers,441
2022,Dec,Trucks,32
2023,Jan,Personal Vehicles,146
2023,Jan,Trucks,39
2023,Jan,Personal Vehicle Passengers,303
2023,Jan,Truck Containers Loaded,13
2023,Jan,Truck Containers Empty,31
2023,Feb,Truck Containers Loaded,10
2023,Feb,Personal Vehicle Passengers,374
2023,Feb,Personal Vehicles,161
2023,Feb,Trucks,35
2023,Feb,Truck Containers Empty,29
2023,Mar,Personal Vehicles,147
2023,Mar,Truck Containers Loaded,6
2023,Mar,Trucks,43
2023,Mar,Personal Vehicle Passengers,313
2023,Mar,Truck Containers Empty,37
2023,Apr,Trucks,21
2023,Apr,Truck Containers Empty,12
2023,Apr,Truck Containers Loaded,11
2023,Apr,Personal Vehicles,153
2023,Apr,Personal Vehicle Passengers,324
2023,May,Truck Containers Loaded,12
2023,May,Personal Vehicle Passengers,465
2023,May,Truck Containers Empty,7
2023,May,Trucks,18
2023,May,Personal Vehicles,239
2023,Jun,Truck Containers Loaded,14
2023,Jun,Trucks,18
2023,Jun,Personal Vehicle Passengers,834
2023,Jun,Truck Containers Empty,4
2023,Jun,Personal Vehicles,397
2023,Jul,Trucks,17
2023,Jul,Personal Vehicles,483
2023,Jul,Personal Vehicle Passengers,1088
2023,Jul,Truck Containers Empty,17
2023,Aug,Trucks,20
2023,Aug,Truck Containers Loaded,1
2023,Aug,Truck Containers Empty,20
2023,Aug,Personal Vehicle Passengers,1146
2023,Aug,Personal Vehicles,538
2023,Sep,Trucks,25
2023,Sep,Truck Containers Empty,24
2023,Sep,Personal Vehicle Passengers,711
2023,Sep,Truck Containers Loaded,2
2023,Sep,Personal Vehicles,370
2023,Oct,Trucks,24
2023,Oct,Truck Containers Loaded,4
2023,Oct,Truck Containers Empty,22
2023,Oct,Personal Vehicles,322
2023,Oct,Personal Vehicle Passengers,649
2023,Nov,Personal Vehicle Passengers,533
2023,Nov,Trucks,17
2023,Nov,Truck Containers Empty,13
2023,Nov,Personal Vehicles,240
2023,Nov,Truck Containers Loaded,7
2023,Dec,Trucks,21
2023,Dec,Truck Containers Empty,16
2023,Dec,Truck Containers Loaded,9
2023,Dec,Personal Vehicle Passengers,562
2023,Dec,Personal Vehicles,215
2024,Jan,Truck Containers Loaded,10
2024,Jan,Truck Containers Empty,8
2024,Jan,Personal Vehicles,170
2024,Jan,Personal Vehicle Passengers,331
2024,Jan,Trucks,14
2024,Feb,Trucks,33
2024,Feb,Truck Containers Loaded,9
2024,Feb,Personal Vehicle Passengers,461
2024,Feb,Truck Containers Empty,28
2024,Feb,Personal Vehicles,194
2024,Mar,Personal Vehicle Passengers,444
2024,Mar,Truck Containers Loaded,15
2024,Mar,Trucks,48
2024,Mar,Truck Containers Empty,40
2024,Mar,Personal Vehicles,195
2024,Apr,Personal Vehicles,215
2024,Apr,Truck Containers Empty,18
2024,Apr,Personal Vehicle Passengers,445
2024,Apr,Truck Containers Loaded,8
2024,Apr,Trucks,22
2024,May,Trucks,29
2024,May,Personal Vehicle Passengers,731
2024,May,Personal Vehicles,323
2024,May,Truck Containers Empty,29
2024,Jun,Personal Vehicles,370
2024,Jun,Personal Vehicle Passengers,766
2024,Jun,Trucks,20
2024,Jun,Truck Containers Empty,20
2024,Jul,Personal Vehicles,509
2024,Jul,Personal Vehicle Passengers,1192
2024,Jul,Trucks,12
2024,Jul,Truck Containers Empty,12
2024,Aug,Truck Containers Loaded,2
2024,Aug,Truck Containers Empty,27
2024,Aug,Personal Vehicles,436
2024,Aug,Personal Vehicle Passengers,1013
2024,Aug,Trucks,28
2024,Sep,Personal Vehicle Passengers,654
2024,Sep,Trucks,97
2024,Sep,Truck Containers Empty,97
2024,Sep,Personal Vehicles,342
2024,Oct,Trucks,45
2024,Oct,Personal Vehicle Passengers,741
2024,Oct,Truck Containers Loaded,4
2024,Oct,Truck Containers Empty,43
2024,Oct,Personal Vehicles,369
2024,Nov,Trucks,26
2024,Nov,Truck Containers Loaded,10
2024,Nov,Personal Vehicle Passengers,464
2024,Nov,Truck Containers Empty,21
2024,Nov,Personal Vehicles,233
2024,Dec,Trucks,20
2024,Dec,Personal Vehicle Passengers,432
2024,Dec,Personal Vehicles,185
2024,Dec,Truck Containers Empty,17
2024,Dec,Truck Containers Loaded,6
2025,Jan,Trucks,30
2025,Jan,Personal Vehicles,169
2025,Jan,Truck Containers Empty,21
2025,Jan,Personal Vehicle Passengers,354
2025,Jan,Truck Containers Loaded,14
2025,Feb,Trucks,16
2025,Feb,Personal Vehicle Passengers,396
2025,Feb,Personal Vehicles,175
2025,Feb,Truck Containers Empty,11
2025,Feb,Truck Containers Loaded,9
2025,Mar,Trucks,21
2025,Mar,Truck Containers Loaded,12
2025,Mar,Personal Vehicle Passengers,265
2025,Mar,Personal Vehicles,137
2025,Mar,Truck Containers Empty,15
2025,Apr,Trucks,18
2025,Apr,Truck Containers Empty,18
2025,Apr,Personal Vehicles,146
2025,Apr,Personal Vehicle Passengers,301
2025,May,Truck Containers Empty,8
2025,May,Personal Vehicles,231
2025,May,Trucks,14
2025,May,Personal Vehicle Passengers,484
2025,Jun,Truck Containers Empty,14
2025,Jun,Personal Vehicles,262
2025,Jun,Personal Vehicle Passengers,552
2025,Jun,Trucks,15
2025,Jun,Truck Containers Loaded,1
2025,Jul,Trucks,8
2025,Jul,Personal Vehicle Passengers,732
2025,Jul,Truck Containers Empty,8
2025,Jul,Personal Vehicles,324
2025,Aug,Personal Vehicles,345
2025,Aug,Trucks,11
2025,Aug,Personal Vehicle Passengers,684
2025,Aug,Truck Containers Loaded,4
2025,Aug,Truck Containers Empty,8
2025,Sep,Personal Vehicle Passengers,429
2025,Sep,Buses,1
2025,Sep,Personal Vehicles,235
2025,Sep,Truck Containers Loaded,13
2025,Sep,Trucks,17
2025,Oct,Personal Vehicle Passengers,590
2025,Oct,Personal Vehicles,299
2025,Oct,Truck Containers Empty,21
2025,Oct,Trucks,21
2025,Nov,Truck Containers Empty,8
2025,Nov,Personal Vehicles,165
2025,Nov,Truck Containers Loaded,5
2025,Nov,Trucks,11
2025,Nov,Personal Vehicle Passengers,325
